 1987    47    36.32     5.65    41.98    25.82     5.65    31.48   -36.43    -5.36   -41.80 Virginia        
 1988    47    26.42     5.65    32.07    26.42     5.65    32.07   -26.50    -5.36   -31.86 Virginia        
 1989    47    26.42     5.65    32.07    26.42     5.65    32.07   -26.50    -5.36   -31.86 Virginia        
 1990    47    26.42     5.65    32.07    26.42     5.65    32.07   -26.50    -5.36   -31.86 Virginia        
 1991    47    30.13     5.82    35.95    27.13     5.82    32.95   -29.34    -5.35   -34.69 Virginia        
 1992    47    30.12     5.82    35.95    27.12     5.82    32.95   -29.34    -5.35   -34.69 Virginia        
 1993    47    38.48     5.82    44.30    26.88     5.82    32.70   -37.48    -5.35   -42.83 Virginia        
 1994    47    38.48     5.82    44.30    26.88     5.82    32.70   -37.48    -5.35   -42.83 Virginia        
 1995    47    38.48     5.82    44.31    26.88     5.82    32.71   -37.48    -5.35   -42.83 Virginia        
 1996    47    38.48     5.82    44.31    26.88     5.82    32.71   -37.48    -5.35   -42.83 Virginia        
 1997    47    38.48     5.82    44.31    18.88     5.82    24.71   -37.48    -5.35   -42.83 Virginia        
 1998    47    38.48     5.82    44.31    18.88     5.82    24.71   -37.48    -5.35   -42.83 Virginia        
 1999    47    38.48     5.82    44.31    18.88     5.82    24.71   -37.48    -5.36   -42.83 Virginia        
 2000    47    38.48     5.82    44.31    18.88     5.82    24.71   -37.48    -5.36   -42.84 Virginia        
 2001    47    38.00     5.82    43.82    18.90     5.82    24.72   -37.01    -5.36   -42.36 Virginia        
 2002    47    37.51     5.82    43.33    18.91     5.82    24.73   -36.53    -5.36   -41.89 Virginia        
 2003    47    34.01     5.82    39.84    19.01     5.82    24.84   -33.12    -5.36   -38.48 Virginia        
 2004    47    34.01     5.82    39.84    14.01     5.82    19.84   -33.12    -5.36   -38.48 Virginia        
 2005    47    34.01     5.82    39.84    14.01     5.82    19.84   -33.12    -5.36   -38.48 Virginia        
 2006    47    33.68     5.77    39.45    13.68     5.77    19.45   -33.12    -5.36   -38.49 Virginia        
 2007    47    33.68     5.77    39.45    13.68     5.77    19.45   -33.12    -5.36   -38.49 Virginia        
 2008    47    33.35     5.71    39.06    13.35     5.71    19.06   -33.12    -5.37   -38.49 Virginia        
 2009    47    33.35     5.71    39.06    13.35     5.71    19.06   -33.12    -5.37   -38.49 Virginia        
 2010    47    33.02     5.65    38.67    13.02     5.65    18.67   -33.12    -5.37   -38.49 Virginia        
 2011    47    33.02     5.65    38.67    13.02     5.65    18.67   -33.12    -5.37   -38.49 Virginia        
 2012    47    33.02     5.65    38.67    13.02     5.65    18.67   -33.12    -5.37   -38.49 Virginia        
 2013    47    38.48     5.83    44.31    22.48     5.83    28.31   -37.46    -5.40   -42.86 Virginia        
 2014    47    38.48     5.83    44.31    22.48     5.83    28.31   -37.46    -5.41   -42.86 Virginia        
 2015    47    38.48     5.83    44.31    22.48     5.83    28.31   -37.46    -5.41   -42.86 Virginia        
 2016    47    38.48     5.83    44.31    22.48     5.83    28.31   -37.46    -5.41   -42.87 Virginia        
 2017    47    38.48     5.83    44.31    22.48     5.83    28.31   -37.46    -5.41   -42.87 Virginia        
 1977    48    70.00     0.00    70.00    25.00     0.00    25.00   -70.00     0.00   -70.00 Washington      
 1978    48    70.00     0.00    70.00    16.00     0.00    16.00   -70.00     0.00   -70.00 Washington      
 1979    48    50.01     0.00    50.01    27.21     0.00    27.21   -50.05     0.00   -50.05 Washington      
 1980    48    50.01     0.00    50.01    27.21     0.00    27.21   -50.05     0.00   -50.05 Washington      
 1981    48    50.01     0.00    50.01    26.90     0.00    26.90   -50.05     0.00   -50.05 Washington      
 1982    48    50.00     0.00    50.00    20.00     0.00    20.00   -50.00     0.00   -50.00 Washington      
 1983    48    50.00     0.00    50.00    20.00     0.00    20.00   -50.00     0.00   -50.00 Washington      
 1984    48    50.00     0.00    50.00    20.00     0.00    20.00   -50.00     0.00   -50.00 Washington      
 1985    48    50.00     0.00    50.00    20.00     0.00    20.00   -50.00     0.00   -50.00 Washington      
 1986    48    50.00     0.00    50.00    20.00     0.00    20.00   -50.00     0.00   -50.00 Washington      
 1987    48    38.50     0.00    38.50    28.00     0.00    28.00   -38.50     0.00   -38.50 Washington      
 1988    48    28.00     0.00    28.00    28.00     0.00    28.00   -28.00     0.00   -28.00 Washington      
 1989    48    28.00     0.00    28.00    28.00     0.00    28.00   -28.00     0.00   -28.00 Washington      
 1990    48    28.00     0.00    28.00    28.00     0.00    28.00   -28.00     0.00   -28.00 Washington      
 1991    48    31.93     0.00    31.93    28.93     0.00    28.93   -31.00     0.00   -31.00 Washington      
 1992    48    31.93     0.00    31.93    28.93     0.00    28.93   -31.00     0.00   -31.00 Washington      
 1993    48    40.79     0.00    40.79    29.19     0.00    29.19   -39.60     0.00   -39.60 Washington      
 1994    48    40.79     0.00    40.79    29.19     0.00    29.19   -39.60     0.00   -39.60 Washington      
 1995    48    40.79     0.00    40.79    29.19     0.00    29.19   -39.60     0.00   -39.60 Washington      
 1996    48    40.79     0.00    40.79    29.19     0.00    29.19   -39.60     0.00   -39.60 Washington      
 1997    48    40.79     0.00    40.79    21.19     0.00    21.19   -39.60     0.00   -39.60 Washington      
 1998    48    40.79     0.00    40.79    21.19     0.00    21.19   -39.60     0.00   -39.60 Washington      
 1999    48    40.79     0.00    40.79    21.19     0.00    21.19   -39.60     0.00   -39.60 Washington      
 2000    48    40.79     0.00    40.79    21.19     0.00    21.19   -39.60     0.00   -39.60 Washington      
 2001    48    40.27     0.00    40.27    21.17     0.00    21.17   -39.10     0.00   -39.10 Washington      
 2002    48    39.76     0.00    39.76    21.16     0.00    21.16   -38.60     0.00   -38.60 Washington      
 2003    48    36.05     0.00    36.05    21.05     0.00    21.05   -35.00     0.00   -35.00 Washington      
 2004    48    36.05     0.00    36.05    16.05     0.00    16.05   -35.00     0.00   -35.00 Washington      
 2005    48    36.05     0.00    36.05    16.05     0.00    16.05   -35.00     0.00   -35.00 Washington      
 2006    48    35.70     0.00    35.70    15.70     0.00    15.70   -35.00     0.00   -35.00 Washington      
 2007    48    35.70     0.00    35.70    15.70     0.00    15.70   -35.00     0.00   -35.00 Washington      
 2008    48    35.35     0.00    35.35    15.35     0.00    15.35   -35.00     0.00   -35.00 Washington      
 2009    48    35.35     0.00    35.35    15.35     0.00    15.35   -35.00     0.00   -35.00 Washington      
 2010    48    35.00     0.00    35.00    15.00     0.00    15.00   -35.00     0.00   -35.00 Washington      
 2011    48    35.00     0.00    35.00    15.00     0.00    15.00   -35.00     0.00   -35.00 Washington      
 2012    48    35.00     0.00    35.00    15.00     0.00    15.00   -35.00     0.00   -35.00 Washington      
 2013    48    40.79     0.00    40.79    24.99     0.00    24.99   -39.60     0.00   -39.60 Washington      
 2014    48    40.79     0.00    40.79    24.99     0.00    24.99   -39.60     0.00   -39.60 Washington      
 2015    48    40.79     0.00    40.79    24.99     0.00    24.99   -39.60     0.00   -39.60 Washington      
 2016    48    40.79     0.00    40.79    24.99     0.00    24.99   -39.60     0.00   -39.60 Washington      
 2017    48    40.79     0.00    40.79    24.99     0.00    24.99   -39.60     0.00   -39.60 Washington      
 1977    49    63.86     8.76    72.62    21.93     4.38    26.31   -63.86    -8.76   -72.62 West Virginia   
 1978    49    63.86     8.76    72.62    13.55     3.50    17.05   -63.86    -8.76   -72.62 West Virginia   
 1979    49    45.62     8.76    54.38    24.85     3.50    28.36   -45.67    -8.76   -54.42 West Virginia   
 1980    49    45.62     8.76    54.38    24.85     3.50    28.36   -45.67    -8.76   -54.42 West Virginia   
 1981    49    45.62     8.76    54.38    24.56     3.50    28.07   -45.66    -8.76   -54.42 West Virginia   
 1982    49    45.62     8.76    54.37    18.25     3.50    21.75   -45.62    -8.76   -54.37 West Virginia   
 1983    49    44.14    11.69    55.83    17.66     4.68    22.33   -44.14   -11.69   -55.83 West Virginia   
 1984    49    43.63    12.70    56.33    17.45     5.08    22.53   -43.63   -12.70   -56.33 West Virginia   
 1985    49    43.93    12.11    56.04    17.57     4.84    22.41   -43.93   -12.11   -56.04 West Virginia   
 1986    49    44.24    11.50    55.74    17.69     4.60    22.29   -44.24   -11.50   -55.74 West Virginia   
 1987    49    36.00     6.50    42.50    25.50     6.50    32.00   -38.50     0.00   -38.50 West Virginia   
 1988    49    26.18     6.50    32.68    26.18     6.50    32.68   -28.00     0.00   -28.00 West Virginia   
 1989    49    26.18     6.50    32.68    26.18     6.50    32.68   -28.00     0.00   -28.00 West Virginia   
 1990    49    26.18     6.50    32.68    26.18     6.50    32.68   -28.00     0.00   -28.00 West Virginia   
 1991    49    29.91     6.50    36.41    26.92     6.50    33.42   -31.00     0.00   -31.00 West Virginia   
 1992    49    29.91     6.50    36.41    26.92     6.50    33.42   -31.00     0.00   -31.00 West Virginia   
 1993    49    38.21     6.50    44.71    26.61     6.50    33.11   -39.60     0.00   -39.60 West Virginia   
 1994    49    38.21     6.50    44.71    26.61     6.50    33.11   -39.60     0.00   -39.60 West Virginia   
 1995    49    38.21     6.50    44.71    26.61     6.50    33.11   -39.60     0.00   -39.60 West Virginia   
 1996    49    38.21     6.50    44.71    26.61     6.50    33.11   -39.60     0.00   -39.60 West Virginia   
 1997    49    38.21     6.50    44.71    18.61     6.50    25.11   -39.60     0.00   -39.60 West Virginia   
 1998    49    38.21     6.50    44.71    18.61     6.50    25.11   -39.60     0.00   -39.60 West Virginia   
 1999    49    38.21     6.50    44.71    18.61     6.50    25.11   -39.60     0.00   -39.60 West Virginia   
 2000    49    38.21     6.50    44.71    18.61     6.50    25.11   -39.60     0.00   -39.60 West Virginia   
 2001    49    37.73     6.50    44.23    18.63     6.50    25.13   -39.10     0.00   -39.10 West Virginia   
 2002    49    37.25     6.50    43.75    18.65     6.50    25.15   -38.60     0.00   -38.60 West Virginia   
 2003    49    33.77     6.50    40.27    18.78     6.50    25.28   -35.00     0.00   -35.00 West Virginia   
 2004    49    33.77     6.50    40.27    13.78     6.50    20.28   -35.00     0.00   -35.00 West Virginia   
 2005    49    33.77     6.50    40.27    13.78     6.50    20.28   -35.00     0.00   -35.00 West Virginia   
 2006    49    33.42     6.50    39.92    13.43     6.50    19.93   -35.00     0.00   -35.00 West Virginia   
 2007    49    33.42     6.50    39.92    13.43     6.50    19.93   -35.00     0.00   -35.00 West Virginia   
 2008    49    33.07     6.50    39.57    13.08     6.50    19.58   -35.00     0.00   -35.00 West Virginia   
 2009    49    33.07     6.50    39.57    13.08     6.50    19.58   -35.00     0.00   -35.00 West Virginia   
 2010    49    32.73     6.50    39.23    12.73     6.50    19.23   -35.00     0.00   -35.00 West Virginia   
 2011    49    32.73     6.50    39.23    12.73     6.50    19.23   -35.00     0.00   -35.00 West Virginia   
 2012    49    32.73     6.50    39.23    12.73     6.50    19.23   -35.00     0.00   -35.00 West Virginia   
 2013    49    38.21     6.50    44.71    22.17     6.50    28.67   -39.60     0.00   -39.60 West Virginia   
 2014    49    38.21     6.50    44.71    22.17     6.50    28.67   -39.60     0.00   -39.60 West Virginia   
 2015    49    38.21     6.50    44.71    22.17     6.50    28.67   -39.60     0.00   -39.60 West Virginia   
 2016    49    38.21     6.50    44.71    22.17     6.50    28.67   -39.60     0.00   -39.60 West Virginia   
 2017    49    38.21     6.50    44.71    22.17     6.50    28.67   -39.60     0.00   -39.60 West Virginia   
 1977    50    62.83    10.23    73.06    17.83    10.23    28.06   -62.83   -10.23   -73.06 Wisconsin       
 1978    50    62.83    10.23    73.06     8.83    10.23    19.06   -62.83   -10.23   -73.06 Wisconsin       
 1979    50    45.00    10.00    55.00    21.51    10.00    31.51   -50.05     0.00   -50.05 Wisconsin       
 1980    50    45.00    10.00    55.00    21.51    10.00    31.51   -50.05     0.00   -50.05 Wisconsin       
 1981    50    45.00    10.00    55.00    21.23    10.00    31.23   -50.05     0.00   -50.05 Wisconsin       
 1982    50    45.00    10.00    55.00    16.00     8.00    24.00   -50.00     0.00   -50.00 Wisconsin       
 1983    50    44.50    11.00    55.50    16.70     6.60    23.30   -50.00     0.00   -50.00 Wisconsin       
 1984    50    45.00    10.00    55.00    18.00     4.00    22.00   -50.00     0.00   -50.00 Wisconsin       
 1985    50    45.00    10.00    55.00    18.00     4.00    22.00   -50.00     0.00   -50.00 Wisconsin       
 1986    50    46.05     7.90    53.95    18.42     3.16    21.58   -47.50    -5.00   -52.50 Wisconsin       
 1987    50    35.83     6.93    42.76    26.40     4.16    30.56   -36.57    -5.00   -41.58 Wisconsin       
 1988    50    26.06     6.93    32.99    26.84     4.16    30.99   -26.60    -5.00   -31.60 Wisconsin       
 1989    50    26.06     6.93    32.99    26.84     4.16    30.99   -26.60    -5.00   -31.60 Wisconsin       
 1990    50    26.06     6.93    32.99    26.84     4.16    30.99   -26.60    -5.00   -31.60 Wisconsin       
 1991    50    29.78     6.93    36.71    27.64     4.16    31.80   -29.45    -5.00   -34.45 Wisconsin       
 1992    50    29.78     6.93    36.71    27.64     4.16    31.80   -29.45    -5.00   -34.45 Wisconsin       
 1993    50    38.04     6.93    44.97    27.54     4.16    31.70   -37.62    -5.00   -42.62 Wisconsin       
 1994    50    38.04     6.93    44.97    27.54     4.16    31.70   -37.62    -5.00   -42.62 Wisconsin       
 1995    50    38.04     6.93    44.97    27.54     4.16    31.70   -37.62    -5.00   -42.62 Wisconsin       
 1996    50    38.04     6.93    44.97    27.54     4.16    31.70   -37.62    -5.00   -42.62 Wisconsin       
 1997    50    38.04     6.93    44.97    19.54     4.16    23.70   -37.62    -5.00   -42.62 Wisconsin       
 1998    50    38.11     6.77    44.88    19.58     4.06    23.64   -37.62    -5.00   -42.62 Wisconsin       
